filename	label	dist	p
n01614925/n01614925_9248.JPEG	bald_eagle	-1.0014265775680542	0.13321341918841054
n01614925/n01614925_9255.JPEG	bald_eagle	-0.9575510025024414	0.1513051458580017
n01614925/n01614925_9259.JPEG	bald_eagle	-0.3728918731212616	0.13831000586985123
n01614925/n01614925_9265.JPEG	bald_eagle	-0.48145073652267456	0.1136731483211657
n01614925/n01614925_9295.JPEG	bald_eagle	0.04236189	0.07681336024357402
n01614925/n01614925_9303.JPEG	bald_eagle	-0.4250524044036865	0.14992428645100975
n01614925/n01614925_9309.JPEG	bald_eagle	-0.38914480805397034	0.14205545522273508
n01614925/n01614925_9331.JPEG	bald_eagle	-0.8712806105613708	0.14847342118091256
n01614925/n01614925_934.JPEG	bald_eagle	-0.11232364177703857	0.10828719099129629
n01614925/n01614925_9349.JPEG	bald_eagle	-0.4492402970790863	0.1552159617073849
n01614925/n01614925_9351.JPEG	bald_eagle	-0.48448121547698975	0.15139011203020875
n01614925/n01614925_9394.JPEG	bald_eagle	-0.2799634635448456	0.1437664882315757
n01614925/n01614925_9395.JPEG	bald_eagle	-0.4561135172843933	0.15155852163169964
n01614925/n01614925_9396.JPEG	bald_eagle	-0.7388237118721008	0.1611420665433645
n01614925/n01614925_9400.JPEG	bald_eagle	-0.48304054141044617	0.15344805444585008
n01614925/n01614925_9437.JPEG	bald_eagle	-0.8626135587692261	0.16060351193176542
n01614925/n01614925_9450.JPEG	bald_eagle	-0.5240618586540222	0.15829242170898838
n01614925/n01614925_9461.JPEG	bald_eagle	-0.43153664469718933	0.1384658592885138
n01614925/n01614925_9471.JPEG	bald_eagle	-0.7363861799240112	0.036732900603312926
n01614925/n01614925_9546.JPEG	bald_eagle	-0.1645929515361786	0.12590261591296284
n01614925/n01614925_9570.JPEG	bald_eagle	-0.3540256917476654	0.1418464703169268
n01614925/n01614925_9577.JPEG	bald_eagle	-0.5651378631591797	0.15460336324204926
n01614925/n01614925_9594.JPEG	bald_eagle	-0.5730962157249451	0.16080168046522048
n01614925/n01614925_9600.JPEG	bald_eagle	-0.9319345951080322	0.16133746249194073
n01614925/n01614925_9624.JPEG	bald_eagle	-0.322874516248703	0.1461592882860049
n01614925/n01614925_9631.JPEG	bald_eagle	-0.6300629377365112	0.15840971595657968
n01614925/n01614925_9638.JPEG	bald_eagle	-0.4384925067424774	0.1409172005922449
n01614925/n01614925_9657.JPEG	bald_eagle	-0.6699221134185791	0.16276405698864885
n01614925/n01614925_9675.JPEG	bald_eagle	-0.2839275002479553	0.1411303023971026
n01614925/n01614925_9687.JPEG	bald_eagle	-0.5459380745887756	0.15674965537273838
n01614925/n01614925_9697.JPEG	bald_eagle	-0.13778486847877502	0.1325433320455925
n01614925/n01614925_9720.JPEG	bald_eagle	-0.36066359281539917	0.15012689257672412
n01614925/n01614925_9730.JPEG	bald_eagle	-0.411997526884079	0.15333257231267788
n01614925/n01614925_9733.JPEG	bald_eagle	-0.36964768171310425	0.14915078680552038
n01614925/n01614925_9736.JPEG	bald_eagle	0.17331228	0.0027508094592499062
n01614925/n01614925_9759.JPEG	bald_eagle	-1.0205950736999512	0.1309453809495623
n01614925/n01614925_9762.JPEG	bald_eagle	-0.5137016177177429	0.15341375088204554
n01614925/n01614925_9763.JPEG	bald_eagle	-0.44315633177757263	0.13848736691748412
n01614925/n01614925_9764.JPEG	bald_eagle	-0.187703937292099	0.10582973144467886
n01614925/n01614925_9799.JPEG	bald_eagle	-0.39858129620552063	0.13733052692872136
n01614925/n01614925_9802.JPEG	bald_eagle	-0.14378434419631958	0.10456948342133619
n01614925/n01614925_9840.JPEG	bald_eagle	-0.1731153428554535	0.06037820494131272
n01614925/n01614925_9843.JPEG	bald_eagle	-0.7213088274002075	0.1640709435409347
n01614925/n01614925_986.JPEG	bald_eagle	-0.25422221422195435	0.13719469439658097
n01614925/n01614925_9861.JPEG	bald_eagle	-0.4646572470664978	0.15230017478393268
n01614925/n01614925_9901.JPEG	bald_eagle	-0.06362888216972351	0.05674245524742058
n01614925/n01614925_9967.JPEG	bald_eagle	-0.26231035590171814	0.1365624508770489
n01614925/n01614925_9970.JPEG	bald_eagle	-0.16012108325958252	0.00532741189789644
n01614925/n01614925_9987.JPEG	bald_eagle	-0.5308855772018433	0.15878057727111952
n01608432/n01608432_1002.JPEG	kite	-0.5941288471221924	0.13151236266298427
n01608432/n01608432_10048.JPEG	kite	-0.18890227377414703	0.04283066641147119
n01608432/n01608432_10052.JPEG	kite	-0.4881494343280792	0.1538494488233185
n01608432/n01608432_10061.JPEG	kite	0.3200472	0.03246378794761776
n01608432/n01608432_1008.JPEG	kite	-0.34370335936546326	0.08856885335516503
n01608432/n01608432_10086.JPEG	kite	0.08900464	0.04820449222811152
n01608432/n01608432_1009.JPEG	kite	-0.350591778755188	0.12291943694589293
n01608432/n01608432_10100.JPEG	kite	-0.7805576324462891	0.16379506497383609
n01608432/n01608432_10129.JPEG	kite	-0.6391714215278625	0.12208319877727357
n01608432/n01608432_1013.JPEG	kite	-0.1463022232055664	0.010377223466886567
n01608432/n01608432_10141.JPEG	kite	-0.8616176843643188	0.16312538045429426
n01608432/n01608432_1017.JPEG	kite	-1.2416613101959229	0.14555811679453282
n01608432/n01608432_1018.JPEG	kite	-0.4820692539215088	0.14219807550037997
n01608432/n01608432_10182.JPEG	kite	-0.8875512480735779	0.15355855680585853
n01608432/n01608432_10203.JPEG	kite	-0.668847382068634	0.15901704999711508
n01608432/n01608432_10205.JPEG	kite	-0.36730048060417175	0.07862816159151909
n01608432/n01608432_10232.JPEG	kite	-0.9009511470794678	0.09925407738606713
n01608432/n01608432_10234.JPEG	kite	-0.9207344055175781	0.15182554051028596
n01608432/n01608432_10283.JPEG	kite	-0.9788224697113037	0.1392500414027853
n01608432/n01608432_10290.JPEG	kite	-0.8523208498954773	0.14588316177272165
n01608432/n01608432_1031.JPEG	kite	-0.5939333438873291	0.1614322914297432
n01608432/n01608432_1032.JPEG	kite	-0.14983883500099182	0.08668068033945406
n01608432/n01608432_10338.JPEG	kite	0.20980541	0.02589934227015768
n01608432/n01608432_10340.JPEG	kite	-0.5889021158218384	0.153103526815735
n01608432/n01608432_10375.JPEG	kite	-0.503264307975769	0.15302855196847653
n01608432/n01608432_10426.JPEG	kite	-0.7092218399047852	0.06462964076967977
n01608432/n01608432_1047.JPEG	kite	-0.6445488929748535	0.08565243330874817
n01608432/n01608432_10473.JPEG	kite	-0.8390921950340271	0.12243315537529585
n01608432/n01608432_10487.JPEG	kite	-0.6878783702850342	0.1445270751317267
n01608432/n01608432_10489.JPEG	kite	-0.2639573812484741	0.07188697490946239
n01608432/n01608432_10509.JPEG	kite	-0.18539173901081085	0.10695060911607479
n01608432/n01608432_10547.JPEG	kite	-0.4550938308238983	0.08868345705427053
n01608432/n01608432_10566.JPEG	kite	-0.25939902663230896	0.08525946090654567
n01608432/n01608432_10579.JPEG	kite	-0.8246872425079346	0.15393028706201473
n01608432/n01608432_10666.JPEG	kite	-1.2121177911758423	0.14030253814389138
n01608432/n01608432_10684.JPEG	kite	-0.9642220139503479	0.15384008910763627
n01608432/n01608432_10700.JPEG	kite	-0.4762691557407379	0.15386411467055272
n01608432/n01608432_1071.JPEG	kite	-0.9537138938903809	0.16041158398627817
n01608432/n01608432_1074.JPEG	kite	-0.6293758749961853	0.1497866739090535
n01608432/n01608432_10745.JPEG	kite	-0.7290523648262024	0.1330129908247482
n01608432/n01608432_10775.JPEG	kite	-0.6853815913200378	0.12515201620275707
n01608432/n01608432_10777.JPEG	kite	-0.30677330493927	0.1460943991542051
n01608432/n01608432_1078.JPEG	kite	-1.1217865943908691	0.15214087554534875
n01608432/n01608432_10782.JPEG	kite	0.121344	0.03551993812588877
n01608432/n01608432_10825.JPEG	kite	-1.1894516944885254	0.1417046909975354
n01608432/n01608432_10826.JPEG	kite	-0.7502453327178955	0.11963900730520835
n01608432/n01608432_1085.JPEG	kite	-0.7155149579048157	0.1512754931642497
n01608432/n01608432_10870.JPEG	kite	-0.3933108448982239	0.0883268511499089
n01608432/n01608432_10901.JPEG	kite	-0.2830663025379181	0.12790382883284065
n01608432/n01608432_10912.JPEG	kite	-0.8980119228363037	0.1622904793403367
n01608432/n01608432_10937.JPEG	kite	0.058898613	0.0433012332845897
n01608432/n01608432_10952.JPEG	kite	-0.7796361446380615	0.11721922558754957
n01608432/n01608432_1097.JPEG	kite	-0.6104480028152466	0.1170036620419426
n01608432/n01608432_1098.JPEG	kite	-0.4412829577922821	0.1286399695573806
n01608432/n01608432_11005.JPEG	kite	-0.053202878683805466	0.054385930234714275
n01608432/n01608432_1101.JPEG	kite	-0.583379864692688	0.06948102482906213
n01608432/n01608432_11011.JPEG	kite	-0.23792237043380737	0.09692906489255317
n01608432/n01608432_11025.JPEG	kite	-0.6169664263725281	0.15513816622158977
n01608432/n01608432_1108.JPEG	kite	-0.944013774394989	0.14491352593217388
n01608432/n01608432_11116.JPEG	kite	-0.6941142082214355	0.16368400070314104
n01608432/n01608432_1114.JPEG	kite	-0.9538224339485168	0.13872599362207452
n01608432/n01608432_11184.JPEG	kite	-0.7125657200813293	0.15031264962377908
n01608432/n01608432_11228.JPEG	kite	-0.6016994714736938	0.05938938389189977
n01608432/n01608432_1123.JPEG	kite	-0.6692338585853577	0.1066101869487639
n01608432/n01608432_11231.JPEG	kite	-0.5135682225227356	0.15418745566842582
n01608432/n01608432_11234.JPEG	kite	-1.0622828006744385	0.1537394287505234
n01608432/n01608432_11239.JPEG	kite	-0.08060239255428314	0.05956136520412482
n01608432/n01608432_11251.JPEG	kite	-1.1929343938827515	0.14726294617019567
n01608432/n01608432_11263.JPEG	kite	-0.11673536896705627	0.060433110697400656
n01608432/n01608432_11276.JPEG	kite	-0.9579302072525024	0.1530103442989739
n01608432/n01608432_11325.JPEG	kite	-0.13016991317272186	0.03994230748603771
n01608432/n01608432_11328.JPEG	kite	-0.3224830627441406	0.05461036904330125
n01608432/n01608432_11370.JPEG	kite	-0.46919146180152893	0.05394710197809799
n01608432/n01608432_11381.JPEG	kite	-0.5238862633705139	0.09500198650089232
n01608432/n01608432_11386.JPEG	kite	-0.2519265115261078	0.10869288335444757
n01608432/n01608432_11389.JPEG	kite	-0.38314470648765564	0.1513156965633143
n01608432/n01608432_11410.JPEG	kite	-0.7287908792495728	0.12786629167677846
n01608432/n01608432_11416.JPEG	kite	-0.24661743640899658	0.027607329902667035
n01608432/n01608432_11431.JPEG	kite	-0.30760258436203003	0.06281699993702457
n01608432/n01608432_11434.JPEG	kite	-0.862859308719635	0.15869949053623184
n01608432/n01608432_11446.JPEG	kite	0.094734676	0.0273741985059723
n01608432/n01608432_11447.JPEG	kite	-1.2249457836151123	0.11467544940221393
n01608432/n01608432_11450.JPEG	kite	-0.35451430082321167	0.14171012524095053
n01608432/n01608432_1146.JPEG	kite	-0.6514220237731934	0.14638020787804995
n01608432/n01608432_11470.JPEG	kite	-0.7773774266242981	0.15866512349903206
n01608432/n01608432_11481.JPEG	kite	-0.6828660368919373	0.15808274423256466
n01608432/n01608432_11483.JPEG	kite	-0.4659203588962555	0.14599112736795827
n01608432/n01608432_11518.JPEG	kite	-0.8165246844291687	0.156702013881502
n01608432/n01608432_11526.JPEG	kite	-0.5526438355445862	0.13822261067749012
n01608432/n01608432_11548.JPEG	kite	-0.38750070333480835	0.15181008704010146
n01608432/n01608432_11553.JPEG	kite	-0.8914527297019958	0.16341611262583614
n01608432/n01608432_1156.JPEG	kite	-0.9667865633964539	0.13933141142350233
n01608432/n01608432_11612.JPEG	kite	-0.5208622813224792	0.10859740459248259
n01608432/n01608432_11646.JPEG	kite	-0.9088564515113831	0.16303320739912164
n01608432/n01608432_11650.JPEG	kite	-0.8917412161827087	0.15948896804513726
n01608432/n01608432_11657.JPEG	kite	-0.5871328711509705	0.15053873295479286
n01608432/n01608432_11675.JPEG	kite	-0.3817731738090515	0.15090521185359143
n01608432/n01608432_1168.JPEG	kite	-0.4322054088115692	0.1141554216612146
n01608432/n01608432_11681.JPEG	kite	-0.5992231965065002	0.03328498197558489
n01608432/n01608432_11704.JPEG	kite	-0.6021804809570312	0.15374541321569493
n01608432/n01608432_11728.JPEG	kite	-0.6733540892601013	0.16359600277025124
n01608432/n01608432_11745.JPEG	kite	0.09160653	0.03329500536763465
n01608432/n01608432_11765.JPEG	kite	-0.5879366397857666	0.024677672528208083
n01608432/n01608432_11780.JPEG	kite	-0.48728713393211365	0.12612865149300578
n01608432/n01608432_11792.JPEG	kite	-0.645619809627533	0.16294997636853817
n01608432/n01608432_11809.JPEG	kite	-0.978481650352478	0.14806574973664033
n01608432/n01608432_11876.JPEG	kite	-0.6165559887886047	0.06946968484036599
n01608432/n01608432_1190.JPEG	kite	-1.06061851978302	0.12883283210382512
n01608432/n01608432_11916.JPEG	kite	-0.9273224472999573	0.13110543821796802
n01608432/n01608432_11917.JPEG	kite	-0.19354882836341858	0.05410853635826035
n01608432/n01608432_11955.JPEG	kite	-0.7179257869720459	0.1514634039029929
n01608432/n01608432_11983.JPEG	kite	-0.3425157964229584	0.12927878725061662
n01608432/n01608432_11999.JPEG	kite	-0.42220839858055115	0.15390140399221602
n01608432/n01608432_12000.JPEG	kite	-0.5322995781898499	0.15741112908767235
n01608432/n01608432_12028.JPEG	kite	-1.169033408164978	0.14193370054694182
n01608432/n01608432_12045.JPEG	kite	-0.850979745388031	0.16082763886510199
n01608432/n01608432_12049.JPEG	kite	-0.6642383933067322	0.10388865867093523
n01608432/n01608432_12068.JPEG	kite	-0.7536269426345825	0.16041367420999966
n01608432/n01608432_12084.JPEG	kite	-1.1695011854171753	0.10574616219339901
n01608432/n01608432_1209.JPEG	kite	-0.8277183175086975	0.11157869554706877
n01608432/n01608432_12096.JPEG	kite	-0.5680373907089233	0.1355922693703145
n01608432/n01608432_12101.JPEG	kite	-0.09134098142385483	0.041515399798749346
n01608432/n01608432_12114.JPEG	kite	-0.6155182719230652	0.15462550380074042
n01608432/n01608432_12116.JPEG	kite	-0.4960256516933441	0.12778520254967296
n01608432/n01608432_1214.JPEG	kite	-0.7487722635269165	0.15305122670056098
n01608432/n01608432_12140.JPEG	kite	-0.7859823107719421	0.1604643376844888
n01608432/n01608432_12145.JPEG	kite	-1.082770586013794	0.15664750629689803
n01608432/n01608432_12151.JPEG	kite	-0.24799135327339172	0.14084533237006028
n01608432/n01608432_12159.JPEG	kite	-0.5518062114715576	0.06882503011461483
n01608432/n01608432_12175.JPEG	kite	-0.9825254082679749	0.10535535573016874
n01608432/n01608432_12193.JPEG	kite	-0.3094973862171173	0.10716219256439506
n01608432/n01608432_12237.JPEG	kite	-0.5957913398742676	0.15292505662191364
n01608432/n01608432_12259.JPEG	kite	-0.3714606761932373	0.1306427333030504
n01608432/n01608432_12277.JPEG	kite	-0.23467931151390076	0.06709643876219318
n01608432/n01608432_12288.JPEG	kite	-0.7563373446464539	0.14666957951421603
n01608432/n01608432_12311.JPEG	kite	-1.164263129234314	0.13818096673283495
n01608432/n01608432_12361.JPEG	kite	-0.5444695353507996	0.156498521869528
n01608432/n01608432_12393.JPEG	kite	-0.7181229591369629	0.1309827039916088
n01608432/n01608432_12398.JPEG	kite	-0.20526303350925446	0.027040330061937255
n01608432/n01608432_12419.JPEG	kite	-0.753348708152771	0.05634739433732169
n01608432/n01608432_12445.JPEG	kite	-0.26458168029785156	0.08749252134891995
n01608432/n01608432_12458.JPEG	kite	-0.2517789304256439	0.1352795877589932
n01608432/n01608432_12464.JPEG	kite	-0.9737139344215393	0.08670377085534577
n01608432/n01608432_12487.JPEG	kite	-0.6580018997192383	0.13974539831348767
n01608432/n01608432_12498.JPEG	kite	-0.7605825066566467	0.1607140965816912
n01608432/n01608432_12500.JPEG	kite	-1.1271793842315674	0.15389816997358804
n01608432/n01608432_12501.JPEG	kite	-0.6712809205055237	0.14913996589738554
n01608432/n01608432_12522.JPEG	kite	0.1628807	0.028250381383344996
n01608432/n01608432_12531.JPEG	kite	-0.4425619840621948	0.0671304475224461
n01608432/n01608432_12550.JPEG	kite	-0.4570215344429016	0.1383982164443237
n01608432/n01608432_12553.JPEG	kite	0.09279729	0.014346012505538274
n01608432/n01608432_12567.JPEG	kite	-0.8139050006866455	0.12430372531811242
n01608432/n01608432_1258.JPEG	kite	-0.4267718195915222	0.10708640504343772
n01608432/n01608432_12594.JPEG	kite	-0.6419193148612976	0.16095097131461333
n01608432/n01608432_1267.JPEG	kite	-0.6394808888435364	0.13436693919585616
n01608432/n01608432_12679.JPEG	kite	-0.6584388017654419	0.14399722700146594
n01608432/n01608432_12684.JPEG	kite	-0.5226482152938843	0.15749316831481933
n01608432/n01608432_12717.JPEG	kite	-0.49127086997032166	0.04258265885615721
n01608432/n01608432_12719.JPEG	kite	0.094058394	0.015066001353587894
n01608432/n01608432_12768.JPEG	kite	-0.802013099193573	0.1600798334551093
n01608432/n01608432_12798.JPEG	kite	-0.23171265423297882	0.04619959778250341
n01608432/n01608432_12814.JPEG	kite	-0.3146432042121887	0.04348498826725472
n01608432/n01608432_12851.JPEG	kite	-0.3529914617538452	0.13670814579711527
n01608432/n01608432_12870.JPEG	kite	-0.17061227560043335	0.01949609763764842
n01608432/n01608432_12887.JPEG	kite	-0.374715656042099	0.12713000364208352
n01608432/n01608432_12891.JPEG	kite	-0.7464745044708252	0.0533730493429829
n01608432/n01608432_12921.JPEG	kite	-1.104294776916504	0.15542641785802475
n01608432/n01608432_12939.JPEG	kite	-1.0139509439468384	0.1405778035283678
n01608432/n01608432_12965.JPEG	kite	-0.6792266368865967	0.15561079180899373
n01608432/n01608432_12976.JPEG	kite	-0.1348702609539032	0.056757569704980304
n01608432/n01608432_12980.JPEG	kite	-0.1811164766550064	0.11937419496662434
n01608432/n01608432_12982.JPEG	kite	-0.37072041630744934	0.10686331955096372
n01608432/n01608432_1299.JPEG	kite	-0.5764055848121643	0.1332109405234291
n01608432/n01608432_12996.JPEG	kite	-0.5652709603309631	0.14306910074755166
n01608432/n01608432_1300.JPEG	kite	-0.1478569507598877	0.08934298141725477
n01608432/n01608432_13010.JPEG	kite	-0.11995936930179596	0.049404970695010604
n01608432/n01608432_13026.JPEG	kite	-0.9778192639350891	0.14964822567882896
n01608432/n01608432_13027.JPEG	kite	-0.2672565281391144	0.11066599329914299
n01608432/n01608432_13039.JPEG	kite	-0.6250460743904114	0.15321253888150804
n01608432/n01608432_13047.JPEG	kite	-0.8761045336723328	0.16277400704974024
n01608432/n01608432_13050.JPEG	kite	-0.20421558618545532	0.05926540369882395
n01608432/n01608432_13066.JPEG	kite	-0.8038294911384583	0.1635434986040344
n01608432/n01608432_1308.JPEG	kite	0.0060693673	0.0359035746514654
n01608432/n01608432_13083.JPEG	kite	-1.073974609375	0.1131444885627772
n01608432/n01608432_1311.JPEG	kite	-0.40545618534088135	0.023166750299354246
n01608432/n01608432_13146.JPEG	kite	-1.0506553649902344	0.12395095859552108
n01608432/n01608432_13148.JPEG	kite	-0.7674822807312012	0.15689492543169592
n01608432/n01608432_13169.JPEG	kite	-0.5192301273345947	0.10850699604316515
n01608432/n01608432_13181.JPEG	kite	-0.7453467845916748	0.15171049612607918
n01608432/n01608432_13222.JPEG	kite	-0.2862624228000641	0.0912576710591389
n01608432/n01608432_13231.JPEG	kite	-0.5338656306266785	0.08579728405876884
n01608432/n01608432_13236.JPEG	kite	-0.7342634201049805	0.08321385120042118
n01608432/n01608432_13240.JPEG	kite	-0.2750904858112335	0.03971241057686474
n01608432/n01608432_13260.JPEG	kite	-0.3187240660190582	0.11076775267560175
n01608432/n01608432_13288.JPEG	kite	-0.7009389996528625	0.12501436598646917
n01608432/n01608432_13294.JPEG	kite	-0.41413357853889465	0.1116534848920402
n01608432/n01608432_13326.JPEG	kite	-0.4878743290901184	0.05490989322172362
n01608432/n01608432_13342.JPEG	kite	-0.2226988673210144	0.09913569025316563
n01608432/n01608432_13358.JPEG	kite	-0.30888500809669495	0.13975089539161833
n01608432/n01608432_1337.JPEG	kite	-1.0019700527191162	0.13647891378479673
n01608432/n01608432_13377.JPEG	kite	-0.8010725378990173	0.14150477892638497
n01608432/n01608432_13390.JPEG	kite	-1.0424472093582153	0.08222590972739716
n01608432/n01608432_1340.JPEG	kite	-0.14414362609386444	0.11504256176431593
