filename	label	dog_prototype	self_prototype	dog_classical	self_classical
n02097658/n02097658_11005.JPEG	silky_terrier	0.9066923135499677	0.8560451246732739	1	1
n02097658/n02097658_11060.JPEG	silky_terrier	0.32345348261764095	0.3893420514052986	1	1
n02097658/n02097658_1112.JPEG	silky_terrier	0.4813674500396891	0.5357264506355595	1	1
n02097658/n02097658_11297.JPEG	silky_terrier	0.3829254105303816	0.2083928858196206	1	1
n02097658/n02097658_11359.JPEG	silky_terrier	0.26933641973241756	0.03436492381249625	1	1
n02097658/n02097658_1227.JPEG	silky_terrier	0.9728479829669517	0.8174845651509329	1	1
n02097658/n02097658_1326.JPEG	silky_terrier	0.5451354856044602	0.6609847333634677	1	1
n02097658/n02097658_1448.JPEG	silky_terrier	0.9789915990233343	0.7692027529325447	1	1
n02097658/n02097658_1473.JPEG	silky_terrier	0.354439733890843	0.4687053597635581	1	1
n02097658/n02097658_1475.JPEG	silky_terrier	0.5073999823967691	0.6242831817228539	1	1
n02097658/n02097658_1497.JPEG	silky_terrier	0.5546028881190443	0.2099752102402761	1	1
n02097658/n02097658_1516.JPEG	silky_terrier	0.44105736132108986	0.6391362611816445	1	1
n02097658/n02097658_1591.JPEG	silky_terrier	0.6132386191695918	0.608731201437465	1	1
n02097658/n02097658_1592.JPEG	silky_terrier	0.8658556662653535	0.5052874230166212	1	1
n02097658/n02097658_1653.JPEG	silky_terrier	0.9340516093723125	0.5513805441399678	1	1
n02097658/n02097658_1766.JPEG	silky_terrier	0.31941577527885734	0.5008736980728333	1	1
n02097658/n02097658_1780.JPEG	silky_terrier	0.215850941383801	0.34454242867922186	1	1
n02097658/n02097658_1888.JPEG	silky_terrier	0.16251162560240903	0.24612849737939174	1	1
n02097658/n02097658_1907.JPEG	silky_terrier	0.1354824045976911	0.18544081699449552	1	1
n02097658/n02097658_2021.JPEG	silky_terrier	0.49945473386566386	0.7209108320491737	1	1
n02097658/n02097658_2051.JPEG	silky_terrier	0.8238232961595126	0.4339310612808581	1	1
n02097658/n02097658_2122.JPEG	silky_terrier	0.8808253083332678	0.9815958208177917	1	1
n02097658/n02097658_2156.JPEG	silky_terrier	0.5165684906839106	0.575957636849275	1	1
n02097658/n02097658_2292.JPEG	silky_terrier	0.6212991396034714	0.8640660312428112	1	1
n02097658/n02097658_2311.JPEG	silky_terrier	0.5886564683713067	0.38676258951056125	1	1
n02097658/n02097658_2420.JPEG	silky_terrier	0.8755062768787677	0.39608507115506175	1	1
n02097658/n02097658_2518.JPEG	silky_terrier	0.5374400797417435	0.75918587766359	1	1
n02097658/n02097658_2601.JPEG	silky_terrier	0.6710969064411887	0.5564969508963468	1	1
n02097658/n02097658_2611.JPEG	silky_terrier	0.22438719116069047	0.36515309502004584	1	1
n02097658/n02097658_2725.JPEG	silky_terrier	0.7628699438077483	0.9670108100325994	1	1
n02097658/n02097658_278.JPEG	silky_terrier	0.7178411538714643	0.8682574580712452	1	1
n02097658/n02097658_2990.JPEG	silky_terrier	0.20113095178501184	0.04180389188960049	1	1
n02097658/n02097658_3140.JPEG	silky_terrier	0.45772571504690346	0.5263627758672932	1	1
n02097658/n02097658_3294.JPEG	silky_terrier	0.8110867971797675	0.9919055738021858	1	1
n02097658/n02097658_3358.JPEG	silky_terrier	0.11275256034036749	0.08385408610244993	1	1
n02097658/n02097658_3379.JPEG	silky_terrier	0.7879707267974484	0.5888540694914629	1	1
n02097658/n02097658_3534.JPEG	silky_terrier	0.44401113715181484	0.5269018417298436	1	1
n02097658/n02097658_3628.JPEG	silky_terrier	0.9709585418817879	0.8178189907771849	1	1
n02097658/n02097658_3663.JPEG	silky_terrier	0.4438682193777993	0.6308231139240934	1	1
n02097658/n02097658_3982.JPEG	silky_terrier	0.6962304151608496	0.737583223455343	1	1
n02097658/n02097658_4057.JPEG	silky_terrier	0.5161058954454768	0.7388050307270341	1	1
n02097658/n02097658_4076.JPEG	silky_terrier	0.37091985551733525	0.5743259732902868	1	1
n02097658/n02097658_430.JPEG	silky_terrier	0.6780984631942455	0.8548140590853235	1	1
n02097658/n02097658_4318.JPEG	silky_terrier	0.5512663075051262	0.7421863279749589	1	1
n02097658/n02097658_453.JPEG	silky_terrier	0.8525045219942429	0.8240791300137845	1	1
n02097658/n02097658_4728.JPEG	silky_terrier	0.8430980170300706	0.4421035063024752	1	1
n02097658/n02097658_4883.JPEG	silky_terrier	0.5121946991052888	0.33571456648539	1	1
n02097658/n02097658_498.JPEG	silky_terrier	0.25788400807184014	0.38430578870721455	1	1
n02097658/n02097658_5151.JPEG	silky_terrier	0.2515173442842506	0.40569082448580485	1	1
n02097658/n02097658_5391.JPEG	silky_terrier	0.6997890546243055	0.49825060857518927	1	1
n02097658/n02097658_5396.JPEG	silky_terrier	0.9117671516598591	0.8569442720349468	1	1
n02097658/n02097658_5407.JPEG	silky_terrier	0.41613349754176937	0.1737951332191975	1	1
n02097658/n02097658_5507.JPEG	silky_terrier	0.7955213837405625	0.9858340701342204	1	1
n02097658/n02097658_5518.JPEG	silky_terrier	0.5047829279964465	0.7226044242889792	1	1
n02097658/n02097658_556.JPEG	silky_terrier	0.2061317681750253	0.1660987044802159	1	1
n02097658/n02097658_5580.JPEG	silky_terrier	0.7615447184317543	0.7439564283601507	1	1
n02097658/n02097658_5728.JPEG	silky_terrier	0.8237751163943332	0.5274637835781727	1	1
n02097658/n02097658_5788.JPEG	silky_terrier	0.7852352422087631	0.7838064822261857	1	1
n02097658/n02097658_5845.JPEG	silky_terrier	0.33289882359927386	0.4593801976052167	1	1
n02097658/n02097658_6072.JPEG	silky_terrier	0.7935281705595538	0.6922187118439229	1	1
n02097658/n02097658_6206.JPEG	silky_terrier	0.7367967259735807	0.4492488427950588	1	1
n02097658/n02097658_641.JPEG	silky_terrier	0.383699743674026	0.5500579164581513	1	1
n02097658/n02097658_6481.JPEG	silky_terrier	0.3056213653447734	0.4597277404563768	1	1
n02097658/n02097658_6546.JPEG	silky_terrier	0.7047432778608824	0.5066306809668739	1	1
n02097658/n02097658_6627.JPEG	silky_terrier	0.31536429891783746	0.33850971345330527	1	1
n02097658/n02097658_6857.JPEG	silky_terrier	0.44484868274699074	0.5242718284100001	1	1
n02097658/n02097658_6899.JPEG	silky_terrier	0.7271604986830008	0.22173004120707537	1	1
n02097658/n02097658_6920.JPEG	silky_terrier	0.7055509588402823	0.9177039307713991	1	1
n02097658/n02097658_720.JPEG	silky_terrier	0.1995495872743365	0.30162158310628706	1	1
n02097658/n02097658_7227.JPEG	silky_terrier	0.7132767138411648	0.588200115928953	1	1
n02097658/n02097658_7230.JPEG	silky_terrier	0.35552481130639313	0.06319300316240338	1	1
n02097658/n02097658_7258.JPEG	silky_terrier	0.6782586524910716	0.6150839094655934	1	1
n02097658/n02097658_7357.JPEG	silky_terrier	0.5720901973753478	0.7874568182405141	1	1
n02097658/n02097658_7474.JPEG	silky_terrier	0.44277802115452486	0.4780846089300887	1	1
n02097658/n02097658_763.JPEG	silky_terrier	0.6137783024466507	0.15180550875410767	1	1
n02097658/n02097658_7732.JPEG	silky_terrier	0.6682506071471793	0.8799598167528944	1	1
n02097658/n02097658_7797.JPEG	silky_terrier	0.9243572859146444	0.4950503338749181	1	1
n02097658/n02097658_8064.JPEG	silky_terrier	0.5392695636623247	0.7811608020776285	1	1
n02097658/n02097658_810.JPEG	silky_terrier	0.02301451928803525	0.010539445775236836	1	1
n02097658/n02097658_8169.JPEG	silky_terrier	0.8062936086611313	0.47911933146579805	1	1
n02097658/n02097658_825.JPEG	silky_terrier	0.7633537911185337	0.9178460005235082	1	1
n02097658/n02097658_8533.JPEG	silky_terrier	0.4611882825691789	0.6918233200681815	1	1
n02097658/n02097658_8551.JPEG	silky_terrier	0.3183956388359136	0.42645823267882355	1	1
n02097658/n02097658_8743.JPEG	silky_terrier	0.8031967298890597	0.8999718774488433	1	1
n02097658/n02097658_892.JPEG	silky_terrier	0.6228579833867977	0.37000299534217784	1	1
n02097658/n02097658_9.JPEG	silky_terrier	0.8557396309540184	0.6559484918438832	1	1
n02097658/n02097658_9017.JPEG	silky_terrier	0.7632014869448994	0.858702596857699	1	1
n02097658/n02097658_911.JPEG	silky_terrier	0.17146324967111926	0.23293505142666682	1	1
n02097658/n02097658_9221.JPEG	silky_terrier	0.740520183634658	0.7699697217587003	1	1
n02097658/n02097658_9230.JPEG	silky_terrier	0.45760660921432067	0.6565734549359789	1	1
n02097658/n02097658_9268.JPEG	silky_terrier	0.5356757359517025	0.6563947179244095	1	1
n02097658/n02097658_934.JPEG	silky_terrier	0.908119667806669	0.5987806479057742	1	1
n02097658/n02097658_9727.JPEG	silky_terrier	0.16957904033257054	0.013269294487819851	1	1
n02097658/n02097658_979.JPEG	silky_terrier	0.921942894494008	0.962020872661881	1	1
n02098105/n02098105_101.JPEG	soft-coated_wheaten_terrier	0.2349454540702872	0.0544236966778631	1	1
n02098105/n02098105_10234.JPEG	soft-coated_wheaten_terrier	0.6392606286678365	0.7772294105787086	1	1
n02098105/n02098105_10533.JPEG	soft-coated_wheaten_terrier	0.14703329177293958	0.27393278014678807	1	1
n02098105/n02098105_10761.JPEG	soft-coated_wheaten_terrier	0.5247246615133554	0.7880030418770312	1	1
n02098105/n02098105_1078.JPEG	soft-coated_wheaten_terrier	0.7828808083012437	0.33187774549710447	1	1
n02098105/n02098105_10862.JPEG	soft-coated_wheaten_terrier	0.0021313481516738253	0.0022490492896751987	1	1
n02098105/n02098105_1096.JPEG	soft-coated_wheaten_terrier	0.9212928963974603	0.8887086245186893	1	1
n02098105/n02098105_1203.JPEG	soft-coated_wheaten_terrier	0.9846593443022458	0.8809930716982627	1	1
n02098105/n02098105_123.JPEG	soft-coated_wheaten_terrier	0.7373271439179095	0.3785283733076737	1	1
n02098105/n02098105_1386.JPEG	soft-coated_wheaten_terrier	0.7159408472080662	0.9321318176166137	1	1
n02098105/n02098105_1390.JPEG	soft-coated_wheaten_terrier	0.4453967237446727	0.4971093208364328	1	1
n02098105/n02098105_1405.JPEG	soft-coated_wheaten_terrier	0.877889477613705	0.8457567881130982	1	1
n02098105/n02098105_1437.JPEG	soft-coated_wheaten_terrier	0.8186185148072209	0.4198257576539276	1	1
n02098105/n02098105_1497.JPEG	soft-coated_wheaten_terrier	0.3886133332078401	0.4794099885357348	1	1
n02098105/n02098105_1585.JPEG	soft-coated_wheaten_terrier	0.01763169527179049	0.027927421140183744	1	1
n02098105/n02098105_1588.JPEG	soft-coated_wheaten_terrier	0.9444852171256609	0.705846388959361	1	1
n02098105/n02098105_1598.JPEG	soft-coated_wheaten_terrier	0.32166973273893396	0.4556729055148627	1	1
n02098105/n02098105_173.JPEG	soft-coated_wheaten_terrier	0.5432555874579543	0.24462940106400566	1	1
n02098105/n02098105_1756.JPEG	soft-coated_wheaten_terrier	0.8625634676994983	0.45979478170845467	1	1
n02098105/n02098105_1761.JPEG	soft-coated_wheaten_terrier	0.41712429154038616	0.27970709495081664	1	1
n02098105/n02098105_1817.JPEG	soft-coated_wheaten_terrier	0.8334763804921019	0.6586063319800098	1	1
n02098105/n02098105_1837.JPEG	soft-coated_wheaten_terrier	0.8197307454372563	0.3928651859931482	1	1
n02098105/n02098105_1884.JPEG	soft-coated_wheaten_terrier	0.9923422576906973	0.7530827096930058	1	1
n02098105/n02098105_1943.JPEG	soft-coated_wheaten_terrier	0.9537211488604936	0.7396047125176967	1	1
n02098105/n02098105_195.JPEG	soft-coated_wheaten_terrier	0.6979668598618893	0.5584134248180012	1	1
n02098105/n02098105_2017.JPEG	soft-coated_wheaten_terrier	0.2531965430689231	0.3165256726753039	1	1
n02098105/n02098105_207.JPEG	soft-coated_wheaten_terrier	0.08261326485324884	0.045415896352105176	1	0
n02098105/n02098105_2171.JPEG	soft-coated_wheaten_terrier	0.6798624045773605	0.9170253923837902	1	1
n02098105/n02098105_2194.JPEG	soft-coated_wheaten_terrier	0.7086598541047608	0.29358888033504305	1	1
n02098105/n02098105_2197.JPEG	soft-coated_wheaten_terrier	0.7970772056632159	0.628022937701855	1	1
n02098105/n02098105_2214.JPEG	soft-coated_wheaten_terrier	0.4619504701716844	0.5740871487908551	1	1
n02098105/n02098105_2219.JPEG	soft-coated_wheaten_terrier	0.6670129926750265	0.5998853185204317	1	1
n02098105/n02098105_2227.JPEG	soft-coated_wheaten_terrier	0.4158178921500829	0.5901689623564096	1	1
n02098105/n02098105_2282.JPEG	soft-coated_wheaten_terrier	0.8362592827121303	0.6727583171618788	1	1
n02098105/n02098105_2361.JPEG	soft-coated_wheaten_terrier	0.5203792737825195	0.7818798246628809	1	1
n02098105/n02098105_2387.JPEG	soft-coated_wheaten_terrier	0.7582585267161698	0.9375750398456568	1	1
n02098105/n02098105_2430.JPEG	soft-coated_wheaten_terrier	0.009005140295367354	0.013586085402222848	1	1
n02098105/n02098105_2452.JPEG	soft-coated_wheaten_terrier	0.8514034771197089	0.8410709303394307	1	1
n02098105/n02098105_2580.JPEG	soft-coated_wheaten_terrier	0.9957854188296639	0.8460564989002234	1	1
n02098105/n02098105_2599.JPEG	soft-coated_wheaten_terrier	0.1631005557042618	0.11909409356744001	1	1
n02098105/n02098105_2629.JPEG	soft-coated_wheaten_terrier	0.8416567013333952	0.8059401319285024	1	1
n02098105/n02098105_2665.JPEG	soft-coated_wheaten_terrier	0.0017633400633337007	0.002326732249706876	1	1
n02098105/n02098105_2735.JPEG	soft-coated_wheaten_terrier	0.5211860084115422	0.628633416992885	1	1
n02098105/n02098105_2802.JPEG	soft-coated_wheaten_terrier	0.900302936781364	0.5763359369687218	1	1
n02098105/n02098105_283.JPEG	soft-coated_wheaten_terrier	0.5597002771613242	0.8158886429675982	1	1
n02098105/n02098105_2843.JPEG	soft-coated_wheaten_terrier	0.9837150806066309	0.6734115775015134	1	1
n02098105/n02098105_2872.JPEG	soft-coated_wheaten_terrier	0.5584022882709752	0.49932066595133967	1	1
n02098105/n02098105_2926.JPEG	soft-coated_wheaten_terrier	0.800436838671229	0.7467471064835579	1	1
n02098105/n02098105_3036.JPEG	soft-coated_wheaten_terrier	0.905989778708694	0.9415823755231572	1	1
n02098105/n02098105_3108.JPEG	soft-coated_wheaten_terrier	0.991582867514071	0.8521896429464568	1	1
n02098105/n02098105_3175.JPEG	soft-coated_wheaten_terrier	0.45057803124487605	0.5899910416791253	1	1
n02098105/n02098105_3187.JPEG	soft-coated_wheaten_terrier	0.43863022463129187	0.2957140294632305	1	1
n02098105/n02098105_3221.JPEG	soft-coated_wheaten_terrier	0.3892436970737382	0.40557959963069884	1	1
n02098105/n02098105_3245.JPEG	soft-coated_wheaten_terrier	0.5811243702200458	0.17082448736896577	1	1
n02098105/n02098105_3359.JPEG	soft-coated_wheaten_terrier	0.987329942413239	0.7468657002904103	1	1
n02098105/n02098105_3422.JPEG	soft-coated_wheaten_terrier	0.7078897612524545	0.34403618826585997	1	1
n02098105/n02098105_344.JPEG	soft-coated_wheaten_terrier	0.5335159387532199	0.16290939938757687	1	1
n02098105/n02098105_3500.JPEG	soft-coated_wheaten_terrier	0.8226783707888325	0.6573045964177009	1	1
n02098105/n02098105_3573.JPEG	soft-coated_wheaten_terrier	0.669316639080282	0.9262271523793674	1	1
n02098105/n02098105_3602.JPEG	soft-coated_wheaten_terrier	0.39453761362890655	0.30733521215855125	1	1
n02098105/n02098105_3621.JPEG	soft-coated_wheaten_terrier	0.9913182291517011	0.8468376738683386	1	1
n02098105/n02098105_3623.JPEG	soft-coated_wheaten_terrier	0.5050214677421156	0.7860445989278826	1	1
n02098105/n02098105_3828.JPEG	soft-coated_wheaten_terrier	0.9594456360611614	0.7117281426502646	1	1
n02098105/n02098105_3855.JPEG	soft-coated_wheaten_terrier	0.8357352742611979	0.4170011533831829	1	1
n02098105/n02098105_3859.JPEG	soft-coated_wheaten_terrier	0.5253437225394162	0.2483919059043897	1	1
n02098105/n02098105_40.JPEG	soft-coated_wheaten_terrier	0.9896601788318282	0.8664189178758667	1	1
n02098105/n02098105_4024.JPEG	soft-coated_wheaten_terrier	0.6621272816646999	0.6416369024937884	1	1
n02098105/n02098105_4104.JPEG	soft-coated_wheaten_terrier	0.05461757722980984	0.09212688940017638	1	1
n02098105/n02098105_412.JPEG	soft-coated_wheaten_terrier	0.4635596845787205	0.12417508406087371	1	1
n02098105/n02098105_4120.JPEG	soft-coated_wheaten_terrier	0.8981925226954217	0.49765380469077547	1	1
n02098105/n02098105_4219.JPEG	soft-coated_wheaten_terrier	0.4208314281627378	0.3891765116109643	1	1
n02098105/n02098105_4229.JPEG	soft-coated_wheaten_terrier	0.6019579737053549	0.48829486661832183	1	1
n02098105/n02098105_4247.JPEG	soft-coated_wheaten_terrier	0.5471073840742638	0.6884816166210219	1	1
n02098105/n02098105_4308.JPEG	soft-coated_wheaten_terrier	0.763902166691772	0.31378063332323336	1	1
n02098105/n02098105_4994.JPEG	soft-coated_wheaten_terrier	0.519347184497339	0.6990196551235354	1	1
n02098105/n02098105_5177.JPEG	soft-coated_wheaten_terrier	0.5760035918088813	0.6833585132673647	1	1
n02098105/n02098105_5411.JPEG	soft-coated_wheaten_terrier	0.8381024198350824	0.8530607843131421	1	1
n02098105/n02098105_558.JPEG	soft-coated_wheaten_terrier	0.5441332064204728	0.5877753231821173	1	1
n02098105/n02098105_5709.JPEG	soft-coated_wheaten_terrier	0.87227352220028	0.6921115381652813	1	1
n02098105/n02098105_577.JPEG	soft-coated_wheaten_terrier	0.6480763053075097	0.8565508774733696	1	1
n02098105/n02098105_6004.JPEG	soft-coated_wheaten_terrier	0.04948488382075417	0.08849197947969774	1	1
n02098105/n02098105_605.JPEG	soft-coated_wheaten_terrier	0.8454988101582369	0.9624182987346513	1	1
n02098105/n02098105_6332.JPEG	soft-coated_wheaten_terrier	0.7380744132249635	0.9622152514120362	1	1
n02098105/n02098105_6351.JPEG	soft-coated_wheaten_terrier	0.8090368520437428	0.7329522405582654	1	1
n02098105/n02098105_6471.JPEG	soft-coated_wheaten_terrier	0.895828074426404	0.9090170700806715	1	1
n02098105/n02098105_6630.JPEG	soft-coated_wheaten_terrier	0.28437994739760064	0.3069799588888494	1	1
n02098105/n02098105_7257.JPEG	soft-coated_wheaten_terrier	0.6930979525092231	0.3060133416012856	1	1
n02098105/n02098105_7640.JPEG	soft-coated_wheaten_terrier	0.6667108105529396	0.9119597210957636	1	1
n02098105/n02098105_8361.JPEG	soft-coated_wheaten_terrier	0.07196556049971696	0.13463307417702447	1	1
n02098105/n02098105_838.JPEG	soft-coated_wheaten_terrier	0.85226593948286	0.457410747224278	1	1
n02098105/n02098105_8788.JPEG	soft-coated_wheaten_terrier	0.13310302780914882	0.15433264245953907	1	1
n02098105/n02098105_880.JPEG	soft-coated_wheaten_terrier	0.34176759055249456	0.2988995273071515	1	1
n02098105/n02098105_8933.JPEG	soft-coated_wheaten_terrier	0.12935105291596308	0.24004128647478543	1	1
n02098105/n02098105_9.JPEG	soft-coated_wheaten_terrier	0.8037197401447208	0.5855907407983975	1	1
n02098105/n02098105_9112.JPEG	soft-coated_wheaten_terrier	0.336734780081875	0.26685041364783285	1	1
n02098105/n02098105_9284.JPEG	soft-coated_wheaten_terrier	0.41841621774118615	0.5452817574818455	1	1
n02098105/n02098105_948.JPEG	soft-coated_wheaten_terrier	0.3738523986763939	0.6117166287625674	1	1
n02098105/n02098105_9690.JPEG	soft-coated_wheaten_terrier	0.8202053024084696	0.625765289240826	1	1
n02098105/n02098105_9922.JPEG	soft-coated_wheaten_terrier	0.9691397848082863	0.6812326679295855	1	1
n02098105/n02098105_9997.JPEG	soft-coated_wheaten_terrier	0.06784828228272068	0.11785722150871893	1	1
n02097474/n02097474_10465.JPEG	Tibetan_terrier	0.5230308642028426	0.5185820811062026	1	1
n02097474/n02097474_10965.JPEG	Tibetan_terrier	0.8504520176879488	0.6662372444374374	1	1
n02097474/n02097474_10988.JPEG	Tibetan_terrier	0.37497571487555287	0.23380531199454313	1	1
n02097474/n02097474_11525.JPEG	Tibetan_terrier	0.7969552620714987	0.7050185683825846	1	1
n02097474/n02097474_11630.JPEG	Tibetan_terrier	0.6628926222971321	0.5471108122635164	1	1
n02097474/n02097474_11673.JPEG	Tibetan_terrier	0.4386372948807146	0.4345287622923693	1	1
n02097474/n02097474_11883.JPEG	Tibetan_terrier	0.4275955162716218	0.27603738151259083	1	1
n02097474/n02097474_12042.JPEG	Tibetan_terrier	0.6417212788030545	0.381675940649013	1	1
n02097474/n02097474_12099.JPEG	Tibetan_terrier	0.0754277975668939	0.013957557337191782	1	1
n02097474/n02097474_12703.JPEG	Tibetan_terrier	0.5130866179042606	0.16774543767393937	1	1
n02097474/n02097474_13118.JPEG	Tibetan_terrier	0.8674077422569587	0.7994021994085776	1	1
n02097474/n02097474_13603.JPEG	Tibetan_terrier	0.5029973372818464	0.4623805250764259	1	1
n02097474/n02097474_13799.JPEG	Tibetan_terrier	0.7264698451169785	0.5502477835927686	1	1
n02097474/n02097474_13810.JPEG	Tibetan_terrier	0.2942704464085048	0.3073697977800286	1	1
n02097474/n02097474_14036.JPEG	Tibetan_terrier	0.24523388883767597	0.22788455336497376	1	1
n02097474/n02097474_14153.JPEG	Tibetan_terrier	0.44592467242203687	0.4727659696081691	1	1
n02097474/n02097474_14268.JPEG	Tibetan_terrier	0.8931627463932681	0.7999759284090174	1	1
n02097474/n02097474_14705.JPEG	Tibetan_terrier	0.8052781025540006	0.7056489365043184	1	1
n02097474/n02097474_15262.JPEG	Tibetan_terrier	0.7593137664427135	0.6577833803975125	1	1
n02097474/n02097474_15520.JPEG	Tibetan_terrier	0.7888734108291909	0.794981470026212	1	1
